duration,sample_rate,zcr_mean,zcr_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,rms_mean,rms_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,label,class_name,file_name
1.742625,16000,0.23136541193181817,0.1891491299810572,2592.2323076691723,1546.47031107711,1847.5024668667802,452.4742128444061,4524.005681818182,1878.3929141565436,0.1394675225019455,0.06892288476228714,-162.60525512695312,69.94318389892578,39.63370132446289,65.47301483154297,17.649568557739258,38.03969955444336,10.717422485351562,24.73790740966797,-15.438206672668457,23.482946395874023,-8.022873878479004,15.14967155456543,-5.107951641082764,17.97597885131836,-2.2840850353240967,15.020514488220215,-24.50755500793457,14.96921443939209,-8.801809310913086,12.238455772399902,-10.707080841064453,13.006752014160156,-1.5367234945297241,11.557953834533691,-16.225126266479492,9.101876258850098,1,fake,file10274.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.344875,16000,0.06720112645348837,0.025256632459665387,1221.3604943278906,490.1409564355315,1392.5090828173222,414.41751921953835,2373.001453488372,1281.2523187364422,0.16290515661239624,0.06571841239929199,-154.6894073486328,62.694175720214844,117.29566955566406,34.680667877197266,-3.9605021476745605,33.18452835083008,42.89442443847656,30.757366180419922,1.41832435131073,35.67028045654297,-1.8663418292999268,15.736135482788086,-9.715659141540527,17.879968643188477,1.822449803352356,11.495627403259277,-6.716217041015625,14.328753471374512,-2.6615288257598877,18.465051651000977,-12.486763954162598,12.331323623657227,-5.053188800811768,7.051521301269531,-13.724960327148438,11.751096725463867,1,fake,file10275.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
2.4538125,16000,0.17131062297077923,0.16985216208511264,1978.62617625094,1380.4019871248108,1562.118505513793,422.25087977265406,3516.2337662337663,1813.1719525923268,0.1498277336359024,0.0541289784014225,-177.59295654296875,55.142005920410156,66.80073547363281,60.0427360534668,-8.239585876464844,33.35157012939453,46.18605041503906,29.031530380249023,-11.84660530090332,19.392852783203125,-3.2991867065429688,12.85481071472168,-27.41160774230957,13.929182052612305,-5.822798728942871,13.943703651428223,-28.285802841186523,12.540192604064941,-17.704811096191406,10.836498260498047,-10.858125686645508,10.558602333068848,-8.87918758392334,12.409789085388184,-7.028680801391602,11.074213981628418,1,fake,file10277.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.956375,16000,0.19609375,0.1238719649984011,2453.146942512088,1209.057988619298,1850.5238099114215,308.14242131269503,4539.0625,1425.5033262230281,0.20826339721679688,0.08283054083585739,-108.92494201660156,55.32918930053711,44.01195526123047,45.04484558105469,13.248238563537598,29.653467178344727,53.33793258666992,31.414993286132812,-4.033322334289551,22.82554817199707,9.564001083374023,16.169164657592773,-33.68872833251953,14.34955883026123,-9.156749725341797,11.862215995788574,-20.122804641723633,8.800682067871094,-19.652416229248047,15.530108451843262,-19.934873580932617,11.286307334899902,-1.475266695022583,7.859187602996826,-17.352848052978516,10.917710304260254,1,fake,file10278.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
2.0359375,16000,0.13433837890625,0.14429187282696607,1948.8513250845776,1307.3823660194428,1656.6447995567419,460.57781759810325,3530.76171875,1885.9734810697148,0.25441649556159973,0.07007592916488647,-88.5032958984375,42.010135650634766,80.00784301757812,58.90322494506836,-2.3239452838897705,39.89309310913086,19.960020065307617,38.907100677490234,-11.181241035461426,24.28704261779785,0.7400537133216858,21.325756072998047,-17.56566047668457,17.98312759399414,2.0600943565368652,15.62838077545166,-10.104545593261719,16.37872314453125,-7.355523586273193,9.573765754699707,-11.887420654296875,12.228557586669922,-10.705772399902344,12.675875663757324,-6.9814558029174805,12.262290954589844,1,fake,file10279.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.3775625,16000,0.24772505326704544,0.2025042550548062,2376.024940836756,1756.8880132159982,1595.9097396251548,647.8116523336014,3876.5980113636365,2504.667927438616,0.14243942499160767,0.077818363904953,-188.36630249023438,57.85445785522461,80.28662872314453,85.16930389404297,19.020286560058594,31.277498245239258,19.2978458404541,30.83152961730957,-18.94337272644043,35.46548080444336,6.9272918701171875,16.983823776245117,-6.371875286102295,13.819587707519531,3.33232045173645,20.072052001953125,-1.204439401626587,17.280780792236328,-5.862483501434326,8.979101181030273,-22.43197250366211,11.605586051940918,11.925322532653809,16.51459503173828,-14.68136215209961,7.0484442710876465,1,fake,file10280.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.929,16000,0.08181966145833333,0.0450677127959367,1431.2391594511587,414.14354706408477,1532.0572244694458,299.56308215328454,3165.8854166666665,1118.911990958755,0.16891483962535858,0.045654624700546265,-111.97018432617188,66.20390319824219,107.7969741821289,22.977466583251953,-17.024198532104492,27.599191665649414,34.980594635009766,23.260787963867188,-22.105304718017578,16.343074798583984,0.4095711410045624,15.115071296691895,-32.54246520996094,10.80040454864502,-13.081777572631836,17.815629959106445,-9.747180938720703,15.162189483642578,-13.213866233825684,9.901792526245117,-5.871949195861816,12.192612648010254,-7.102949619293213,10.504833221435547,-20.797636032104492,6.252809524536133,1,fake,file10281.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.66025,16000,0.13072791466346154,0.16200763993553643,1694.966556570721,1588.5421608707093,1351.4974740325345,473.1236605921051,3011.71875,2086.118962234501,0.08170366287231445,0.0551491342484951,-341.5739440917969,83.84381103515625,57.50044250488281,59.59162902832031,13.596543312072754,49.25056076049805,41.41841125488281,35.95676803588867,-25.455169677734375,26.786130905151367,-28.878997802734375,19.665618896484375,-39.097572326660156,16.06447410583496,-28.849973678588867,15.93687629699707,-7.063157081604004,13.321610450744629,-29.592334747314453,12.256675720214844,-9.339333534240723,14.25312328338623,-10.765676498413086,9.492799758911133,0.8225193023681641,8.59978199005127,1,fake,file10282.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.42225,16000,0.08497178819444444,0.05908974181429159,1172.704084862799,637.1024143257821,1339.4111984352771,500.06519481343383,2477.2569444444443,1403.469301497868,0.21061502397060394,0.06882878392934799,-177.96722412109375,57.87223434448242,120.84323120117188,37.14932632446289,4.51414680480957,43.8690299987793,38.63451385498047,29.58661460876465,-24.90635871887207,31.376136779785156,-6.821727275848389,18.820337295532227,-8.548479080200195,25.528465270996094,-17.312673568725586,16.01561737060547,-17.63323402404785,14.710147857666016,-3.4892570972442627,10.521889686584473,-6.928068161010742,7.053979396820068,-6.377667427062988,12.241948127746582,4.884849548339844,11.445958137512207,1,fake,file10283.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
2.30825,16000,0.1114619006849315,0.10671868799266201,1535.6682281925898,1070.1231626384877,1566.9630928020438,466.9481959133312,2917.701198630137,1755.390065125494,0.14527803659439087,0.03535329923033714,-142.3753204345703,61.68964385986328,108.60874938964844,63.32854461669922,14.978724479675293,33.32649230957031,28.21295166015625,28.97862434387207,20.944438934326172,20.72877311706543,4.360078811645508,19.77094078063965,-10.147046089172363,18.55655288696289,-12.408442497253418,15.272265434265137,-12.803319931030273,10.777745246887207,-0.04497014731168747,9.844907760620117,-9.197627067565918,10.211080551147461,5.431563854217529,12.649521827697754,-9.895495414733887,11.178454399108887,1,fake,file10284.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.851,16000,0.060112847222222224,0.041760727006922724,1009.7045536939964,264.33216135052106,1363.5380571437865,251.0599466552842,1910.8796296296296,871.454091770883,0.16350707411766052,0.06243130564689636,-144.41285705566406,58.26700210571289,141.7833251953125,32.43256759643555,2.5494306087493896,27.094791412353516,20.94959831237793,32.43603515625,15.08379077911377,20.609228134155273,0.6813027262687683,16.417673110961914,2.736010789871216,14.698461532592773,-6.227743148803711,13.612225532531738,-20.280261993408203,15.190202713012695,2.8580729961395264,15.6824369430542,-9.793803215026855,6.756369590759277,12.17203140258789,11.690961837768555,-13.428547859191895,10.086002349853516,1,fake,file10285.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
2.3246875,16000,0.08104799871575342,0.06338385478582229,931.7836284095763,524.5341207217717,903.2126346309843,287.5266319694387,1611.0873287671234,1035.7054400425775,0.23859930038452148,0.0936611071228981,-229.70159912109375,64.3759536743164,131.6387481689453,42.7282829284668,-5.401519298553467,53.54384231567383,27.389089584350586,41.9911003112793,-43.69939041137695,36.122528076171875,-11.12382984161377,23.292978286743164,-17.64116096496582,16.778486251831055,-31.42972755432129,17.83985710144043,-12.743743896484375,15.964099884033203,-16.633468627929688,13.775873184204102,-15.737117767333984,11.801292419433594,-15.3163480758667,12.855910301208496,-12.788354873657227,12.718225479125977,1,fake,file10286.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.9615625,16000,0.11487210181451613,0.09535226039921676,1433.0585348559534,820.9868859851377,1473.494703044553,437.7784323911649,2771.295362903226,1566.351207299319,0.11910105496644974,0.050640687346458435,-179.9912567138672,67.00123596191406,103.42970275878906,44.872352600097656,-4.0601725578308105,26.402406692504883,47.28700256347656,30.895709991455078,7.514282703399658,24.494314193725586,5.6970391273498535,18.235931396484375,-6.141887664794922,20.48529052734375,2.846372127532959,14.331337928771973,-9.472461700439453,12.438114166259766,-3.4180009365081787,14.963624000549316,-16.113975524902344,14.01689338684082,-1.5668748617172241,10.938613891601562,-15.255453109741211,11.918224334716797,1,fake,file10287.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.152375,16000,0.12661000844594594,0.09215311936521109,1525.6767426808494,834.8479927689879,1503.876075094485,380.45879521287145,2962.837837837838,1503.9904662334136,0.17673268914222717,0.0763033926486969,-110.04304504394531,68.01704406738281,109.920166015625,53.519569396972656,-17.64655303955078,21.778972625732422,35.67755126953125,25.55549430847168,13.11723518371582,12.877463340759277,-8.166410446166992,16.560161590576172,-2.5173747539520264,14.187117576599121,-8.200141906738281,13.639012336730957,-4.897292613983154,10.927757263183594,6.591714382171631,16.93670654296875,-7.915768146514893,9.227252960205078,3.8338418006896973,10.339794158935547,-10.304046630859375,10.936338424682617,1,fake,file10288.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.249375,16000,0.11683349609375,0.09605784094165186,1298.6983462368676,1066.0411185080113,1330.8235467685738,483.41890463416996,2428.515625,1814.9082784885225,0.14292733371257782,0.04459761828184128,-176.08334350585938,63.98945617675781,123.36248779296875,61.6544303894043,-2.9822566509246826,27.477378845214844,43.10408020019531,23.695783615112305,14.206335067749023,17.608976364135742,10.656256675720215,18.2593994140625,-16.40597915649414,19.38446807861328,3.897655487060547,12.656402587890625,-3.249008893966675,8.550766944885254,-6.970607757568359,10.919535636901855,-7.083882808685303,12.958984375,4.4011969566345215,10.221794128417969,-15.87834358215332,5.720716953277588,1,fake,file10289.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.0164375,16000,0.2055816650390625,0.17597630526706978,1786.1477834159284,1182.7484494164114,1504.6924177015087,524.5351343886852,3285.400390625,1719.4811392956312,0.21892015635967255,0.08558086305856705,-188.6552734375,89.31195831298828,82.1781997680664,41.405879974365234,-20.116535186767578,68.28173828125,35.04719543457031,38.678131103515625,-23.874401092529297,33.389915466308594,-47.5176887512207,17.897031784057617,-24.002304077148438,16.723329544067383,-21.575428009033203,16.002769470214844,-6.068277835845947,16.371889114379883,-13.095023155212402,13.710165023803711,1.7298147678375244,8.304848670959473,-16.373056411743164,10.622360229492188,5.507157325744629,11.319024085998535,1,fake,file10290.wav_16k.wav_norm.wav_mono.wav_silence.wav
2.1614375,16000,0.13017721737132354,0.1228166562454929,1679.7688626835663,1139.583292991955,1533.118716622257,393.1202411857848,3129.7104779411766,1629.623334381453,0.13164818286895752,0.053264226764440536,-175.54495239257812,64.52409362792969,86.38188934326172,53.16618728637695,9.337778091430664,29.946435928344727,66.1171646118164,35.04484176635742,0.2965199947357178,23.610830307006836,-1.6244394779205322,18.546558380126953,-5.365757465362549,17.13111114501953,11.954536437988281,13.956133842468262,-8.865641593933105,11.806685447692871,-8.013895034790039,13.735102653503418,-12.48001766204834,11.658228874206543,-1.5545403957366943,10.748353958129883,-16.484390258789062,10.795648574829102,1,fake,file10291.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.3696875,16000,0.11740325218023256,0.10923171190267719,1373.7494686963628,1151.7529451108257,1282.1607743120526,417.8574831805473,2447.4927325581393,1623.9421429390916,0.1652919501066208,0.06121639907360077,-207.93475341796875,58.14394760131836,118.57047271728516,52.07466506958008,7.369629383087158,36.286895751953125,39.33781814575195,44.36092758178711,-33.316307067871094,37.1833610534668,-3.3489017486572266,17.895061492919922,-5.402431964874268,17.31303596496582,-9.688497543334961,18.737972259521484,1.5505636930465698,21.798171997070312,-9.619582176208496,12.623995780944824,-9.981420516967773,12.534056663513184,-1.4351978302001953,16.43297004699707,-7.302497863769531,8.152486801147461,1,fake,file10292.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.981375,16000,0.08124369959677419,0.030182778529881504,1491.0658862034475,473.72882740721633,1478.3061180234015,338.07635849928346,2913.810483870968,1158.2719962336307,0.22012805938720703,0.07157427817583084,-92.51398468017578,55.89216995239258,101.13042449951172,39.613929748535156,-33.886783599853516,31.64168930053711,0.06067989766597748,22.65785789489746,-27.795982360839844,27.05347442626953,0.23585307598114014,13.208430290222168,-16.10426902770996,10.02313232421875,-25.13922882080078,12.257052421569824,-19.862476348876953,10.780340194702148,5.900609493255615,13.706755638122559,-25.671648025512695,11.292134284973145,0.30647075176239014,12.690216064453125,-29.459535598754883,6.480494022369385,1,fake,file10293.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.7726875,16000,0.13274274553571427,0.08653288004315733,1431.5915545509965,963.8625138480458,1127.0504908535436,534.3772970225938,2590.401785714286,1652.5382312454492,0.09832713752985,0.06355459243059158,-267.7982482910156,144.0603485107422,161.1656036376953,74.22264862060547,-37.63875961303711,53.471370697021484,25.474390029907227,38.37965774536133,-27.603071212768555,32.08367919921875,-7.204217433929443,29.922260284423828,-14.507338523864746,23.854501724243164,-13.246535301208496,18.932838439941406,-2.661604404449463,15.389554023742676,-11.338905334472656,12.805681228637695,-3.88319993019104,8.597431182861328,-9.73753833770752,11.507981300354004,-1.430190086364746,14.044668197631836,1,fake,file10294.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
2.22525,16000,0.06295340401785714,0.0449068086502796,1097.2272032140847,530.125277902398,1242.165851282834,441.34824853125946,2222.098214285714,1251.0929732161153,0.165327787399292,0.07107224315404892,-155.8687744140625,75.85099792480469,149.45626831054688,48.8973274230957,-18.112573623657227,39.2064323425293,35.68674087524414,33.316688537597656,2.1036434173583984,21.40913963317871,7.635841369628906,17.159542083740234,5.110470294952393,17.083959579467773,-11.112281799316406,13.414961814880371,8.053162574768066,12.489343643188477,-6.848854064941406,14.95681095123291,-5.194561004638672,12.092511177062988,2.8137431144714355,7.425018310546875,-6.051865577697754,11.710077285766602,1,fake,file10295.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.8239375,16000,0.08843524639423077,0.10458809083640394,1266.7360664013308,979.5622562575167,1313.6308842533201,513.0202295382768,2404.1466346153848,1780.5705699775465,0.2853173017501831,0.1275276094675064,-129.86190795898438,56.23960494995117,125.68209838867188,72.2177505493164,-1.9748895168304443,32.70949935913086,45.90305709838867,38.852516174316406,14.964737892150879,18.80876350402832,4.9408488273620605,15.641886711120605,4.1844611167907715,11.771547317504883,-6.407765865325928,15.412643432617188,4.368887901306152,14.200071334838867,-20.427602767944336,15.805755615234375,-12.695927619934082,6.827865123748779,0.07961496710777283,5.332011699676514,-4.497119426727295,12.09660530090332,1,fake,file10296.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.732,16000,0.15583274147727272,0.1084898334602296,2231.9731080824063,1072.2859827409245,1881.1793100917673,557.0619613545725,4246.590909090909,1847.3444376019722,0.11496680229902267,0.07136054337024689,-159.1688232421875,50.89548873901367,56.69019317626953,42.40921401977539,-15.26774787902832,48.69480895996094,-9.087041854858398,25.475231170654297,-13.25040054321289,21.000207901000977,-3.3437414169311523,22.15713119506836,-11.467543601989746,22.326372146606445,-7.713581085205078,14.744538307189941,-21.2600154876709,12.301608085632324,-15.328455924987793,9.453149795532227,-12.633196830749512,9.081358909606934,-3.0262157917022705,9.116637229919434,-16.504108428955078,7.851028919219971,1,fake,file10297.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
2.051875,16000,0.12197265625,0.11639651295709835,1486.8780446464737,1056.676811843974,1537.3746596736012,359.72215423827646,2848.5576923076924,1662.2124242425252,0.1521259844303131,0.04860249534249306,-164.92196655273438,59.23181915283203,93.86734771728516,54.63617706298828,15.893045425415039,22.920764923095703,52.42649841308594,32.92869567871094,5.0446367263793945,20.5507869720459,9.791393280029297,16.59613037109375,-4.376651763916016,15.734208106994629,0.29634469747543335,12.640460014343262,-13.922677040100098,8.486017227172852,4.430506706237793,12.666507720947266,-16.317184448242188,9.088623046875,11.372011184692383,9.684340476989746,-22.496721267700195,9.069838523864746,1,fake,file10298.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
2.0661875,16000,0.1577674278846154,0.11548833000496758,1925.4952165833422,1038.576256179141,1516.865415090894,424.41120506946623,3483.894230769231,1620.2720356724362,0.16904179751873016,0.0677846297621727,-113.2909927368164,58.098838806152344,80.12422943115234,61.04780960083008,-29.522302627563477,43.29798889160156,29.066944122314453,36.89567947387695,-9.019514083862305,19.407812118530273,1.0648554563522339,18.77924919128418,-22.983095169067383,14.970516204833984,-18.992521286010742,21.748138427734375,-21.978822708129883,11.81583309173584,-2.0628950595855713,11.388370513916016,-26.096481323242188,9.926395416259766,-2.5102529525756836,9.291535377502441,-25.127330780029297,9.732892990112305,1,fake,file10299.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.1346875,16000,0.10762532552083333,0.09436345722438792,1510.3618793468413,1009.2880566302101,1490.223122222769,422.18118393695846,2963.7586805555557,1652.0386226448334,0.18753722310066223,0.07033314555883408,-117.31684112548828,39.53038024902344,104.90575408935547,62.54168701171875,0.6664609313011169,29.82453155517578,46.79174041748047,28.393051147460938,25.42562484741211,18.58281898498535,3.969588041305542,19.004776000976562,-11.033942222595215,13.123300552368164,-17.181684494018555,13.78357219696045,-4.855698108673096,12.16466999053955,-2.5777530670166016,10.231760025024414,-11.897340774536133,12.458842277526855,4.579830169677734,8.68918228149414,-10.833453178405762,11.035538673400879,1,fake,file103.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.1355625,16000,0.19877115885416666,0.16948097585202088,1898.092842470897,1506.6426304386696,1431.446943354353,515.6123554499957,3039.2795138888887,2211.8670795852677,0.16415172815322876,0.09757296741008759,-182.6763458251953,71.07765197753906,101.98222351074219,69.24581146240234,-4.61339807510376,27.53074073791504,-4.627538681030273,40.01987838745117,3.785935401916504,22.06723403930664,16.125699996948242,21.6705265045166,-8.812545776367188,18.791242599487305,-8.357654571533203,19.952360153198242,-11.985857009887695,8.831329345703125,9.924131393432617,11.281466484069824,-13.593238830566406,11.332464218139648,7.705267906188965,9.17811393737793,-7.741825580596924,11.576066017150879,1,fake,file10300.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.5106875,16000,0.11179606119791667,0.12476616916578964,1415.975906534518,1112.228766114036,1278.7064135744963,544.7904010534611,2627.9296875,1720.5325044582269,0.20054645836353302,0.062180452048778534,-165.24961853027344,58.479835510253906,122.1259994506836,47.85666275024414,-19.62971305847168,45.092987060546875,40.4003791809082,34.44681930541992,-22.028396606445312,28.512191772460938,-20.974119186401367,17.36005210876465,-8.04172134399414,14.818653106689453,-15.683314323425293,15.527987480163574,-17.538965225219727,15.118330001831055,-10.883625984191895,11.125988960266113,2.0639984607696533,11.684501647949219,-1.7451118230819702,15.98196029663086,0.27926015853881836,8.132536888122559,1,fake,file10301.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
2.3174375,16000,0.1940951412671233,0.17693049322671142,2205.2352201140448,1412.8350043864991,1847.6179838224193,481.0514501286872,4103.167808219178,1995.9902175654427,0.16296260058879852,0.05565362051129341,-116.42233276367188,59.48838424682617,76.595458984375,50.50900650024414,9.97199535369873,37.906070709228516,9.176823616027832,39.10816192626953,-5.011736869812012,24.9167537689209,-2.6679739952087402,20.119287490844727,-13.95737075805664,15.751565933227539,-0.7369131445884705,17.207794189453125,-10.76097583770752,14.375266075134277,-6.36220121383667,9.957343101501465,-11.204471588134766,10.478175163269043,-4.217395782470703,11.327143669128418,-6.831744194030762,10.952347755432129,1,fake,file10302.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
2.094625,16000,0.13152521306818182,0.12416088737336826,1462.402556896696,1167.0529299569214,1313.229884846136,415.6800022199435,2688.683712121212,1655.929608729517,0.15927773714065552,0.07254095375537872,-192.17391967773438,50.65730667114258,109.26107788085938,60.18208694458008,-0.750793993473053,31.252174377441406,42.70604705810547,40.25258255004883,-21.113929748535156,26.835906982421875,0.05140629783272743,23.012556076049805,-6.869754314422607,16.704143524169922,-7.6001973152160645,19.31865882873535,-1.2831538915634155,15.629013061523438,-8.551827430725098,10.765883445739746,-11.57719612121582,12.389951705932617,-0.3544239401817322,16.423980712890625,-8.646958351135254,11.287151336669922,1,fake,file10303.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
2.636875,16000,0.09877400225903614,0.05438218261590616,1702.8193973054458,655.4897138961377,1524.6379564246113,279.9392951907005,3257.059487951807,1126.5772223192728,0.1843210607767105,0.05523782595992088,-109.49304962158203,61.89583969116211,82.77010345458984,39.011146545410156,-25.811426162719727,35.92213821411133,48.30012130737305,30.27642059326172,-15.901786804199219,18.106138229370117,-6.371145725250244,19.485097885131836,-16.505613327026367,15.883378028869629,-22.251174926757812,16.544822692871094,-24.15920066833496,13.05208969116211,-7.983156681060791,12.705256462097168,-24.551700592041016,9.303370475769043,-1.6221110820770264,9.150116920471191,-27.643770217895508,10.010534286499023,1,fake,file10304.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.316875,16000,0.18172200520833334,0.13398468668594835,2258.1116747053925,1205.7419869050884,1586.2570037264236,404.9721202069787,3970.2380952380954,1783.885045539384,0.1615835428237915,0.05669416859745979,-120.44437408447266,56.616615295410156,60.174983978271484,77.00216674804688,-8.710278511047363,34.055938720703125,49.9470329284668,31.97577476501465,-14.995038986206055,25.09906005859375,9.240293502807617,19.03537940979004,-35.715850830078125,15.214146614074707,-12.876192092895508,17.981571197509766,-15.076637268066406,14.875661849975586,-15.958847999572754,12.767780303955078,-14.708709716796875,16.4532527923584,-1.4353845119476318,11.277880668640137,-17.87803077697754,11.609084129333496,1,fake,file10305.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.697125,16000,0.09267397280092593,0.05626587660393486,1175.8715859224617,690.8078181330571,1370.8723879344843,399.8961682323914,2339.84375,1380.845920277973,0.12292701750993729,0.04244028776884079,-176.40692138671875,76.21265411376953,121.97782135009766,47.0228157043457,0.4371114671230316,27.568588256835938,44.17136764526367,33.74493408203125,15.59756088256836,15.362393379211426,8.731917381286621,16.075437545776367,-19.581674575805664,15.113567352294922,3.707406759262085,9.690424919128418,-6.754746437072754,8.269213676452637,-5.6897759437561035,15.755132675170898,-1.2247412204742432,11.5191011428833,3.589494466781616,7.172635555267334,-18.807350158691406,7.750576972961426,1,fake,file10306.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.4720625,16000,0.13570063164893617,0.11014859937707656,1213.4153048324504,731.1838706911597,1033.3078108737802,369.6930457684639,2126.8284574468084,1218.5786635884745,0.1392863392829895,0.06968860328197479,-222.2372589111328,72.60274505615234,168.84228515625,55.12968444824219,-35.520835876464844,44.15483856201172,19.02092933654785,48.562774658203125,-28.116470336914062,39.27124786376953,2.013728618621826,37.47554397583008,-5.688549518585205,35.20537185668945,-16.066843032836914,31.631441116333008,-9.468242645263672,20.521203994750977,-6.751367568969727,17.404827117919922,-9.659937858581543,17.530900955200195,-11.559980392456055,21.111162185668945,0.7028224468231201,13.00983715057373,1,fake,file10307.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
0.6876875,16000,0.07310901988636363,0.03503278590624326,1376.0335724246777,812.3256475581777,1381.599469924031,497.0936531194933,2644.53125,1709.6523653929205,0.2237173616886139,0.06818976253271103,-115.76917266845703,46.38801574707031,119.70006561279297,56.72188186645508,-14.514395713806152,28.89814567565918,25.3344669342041,29.520788192749023,-7.789651393890381,15.932726860046387,3.060450553894043,8.32166862487793,-36.42304992675781,14.239753723144531,-30.267309188842773,12.751861572265625,-7.616523742675781,9.77343463897705,-16.765830993652344,12.89932632446289,-12.48483657836914,15.78530216217041,0.9623653888702393,7.4699554443359375,-11.276884078979492,9.368552207946777,1,fake,file10308.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.0183125,16000,0.151702880859375,0.11162356860336643,1943.1711950995507,888.2171463610864,1669.2190871746432,434.35339368068566,3622.802734375,1596.7417853642664,0.13642460107803345,0.07862671464681625,-143.49560546875,48.25611877441406,67.55345153808594,40.5537109375,-21.698772430419922,34.01791763305664,3.2614922523498535,24.51249885559082,-24.901531219482422,21.820568084716797,-2.204848527908325,17.906322479248047,-12.5603609085083,16.455791473388672,-5.010175704956055,11.676658630371094,-28.911235809326172,9.475716590881348,-9.032882690429688,9.98157787322998,-13.5426607131958,11.881068229675293,-1.2543361186981201,8.187355995178223,-14.422609329223633,5.919273853302002,1,fake,file10309.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.533875,16000,0.12919108072916666,0.09312254600221563,1678.0041043531794,1009.9488390476929,1572.4943853669283,437.67350209205244,3141.4388020833335,1707.6681982194004,0.11610573530197144,0.043873824179172516,-163.63575744628906,62.46520233154297,93.34087371826172,58.710121154785156,1.43425452709198,30.243772506713867,47.06831741333008,36.96918487548828,2.0873260498046875,21.336376190185547,6.341056823730469,14.939021110534668,-11.70281982421875,14.07741641998291,12.486549377441406,14.203278541564941,-7.1393303871154785,12.58787727355957,3.712682008743286,16.217288970947266,-13.550349235534668,15.637457847595215,-2.5812432765960693,9.177123069763184,-15.719985008239746,8.14363956451416,1,fake,file10310.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.0735625,16000,0.21280445772058823,0.1805906684135609,2124.100674389519,1689.2050132361867,1553.6587399667742,648.7789993761986,3500.229779411765,2470.6852677468178,0.1704121232032776,0.07258780300617218,-171.55728149414062,59.43973922729492,91.79415893554688,78.33412170410156,9.271110534667969,35.66389083862305,8.3624267578125,22.685014724731445,-15.643790245056152,33.26252365112305,14.8637113571167,13.648365020751953,-14.417184829711914,17.319442749023438,-4.724374771118164,24.110084533691406,0.4695312976837158,17.669715881347656,-3.2086949348449707,13.168172836303711,-19.444852828979492,12.564175605773926,6.956627368927002,17.964759826660156,-14.020442962646484,10.883593559265137,1,fake,file10311.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav
